messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,1,50873,45.0527,7.65432,191.3,6.92,-0.9
2,19,50908,45.0523,7.65537,270,6.93,0.5
2,1,51373,45.0527,7.65431,185.3,6.92,-0.1
2,19,51508,45.0523,7.65532,270,6.93,-0.4
2,1,51573,45.0527,7.65432,179.5,6.92,-1.2
2,20,51755,45.0531,7.65498,270,3.46,0
2,1,51773,45.0527,7.65432,173.8,6.92,-0.7
2,1,51973,45.0526,7.65432,170.5,6.93,1.6
2,19,52108,45.0523,7.65526,270,6.92,-0.8
2,1,52173,45.0526,7.65433,170.5,6.93,1.7
2,1,52373,45.0526,7.65433,170.5,6.93,0.3
2,2,52596,45.0531,7.65511,270,20.81,-0.8
2,19,52708,45.0523,7.65521,270,6.92,-0.9
2,20,52755,45.0531,7.65494,270,3.46,-0.3
2,2,52796,45.0531,7.65505,270,20.82,-0.3
2,1,52973,45.0526,7.65434,170.5,6.93,0.8
2,2,52996,45.0531,7.655,270,20.81,0.4
2,2,53196,45.0531,7.65495,270,20.82,0.9
2,19,53308,45.0523,7.65516,270,6.93,0.4
2,2,53396,45.0531,7.6549,270,20.81,-0.1
2,1,53573,45.0525,7.65435,170.5,6.93,0.5
2,2,53596,45.0531,7.65485,270,20.82,0
2,2,53696,45.0531,7.65477,261.8,20.81,0.2
2,20,53755,45.0531,7.65489,270,3.46,-0.3
2,2,53796,45.0531,7.65475,255.4,20.82,1.4
2,2,53896,45.0531,7.65473,249,20.82,1
2,19,53908,45.0523,7.65511,270,6.93,-0.2
2,2,53996,45.0531,7.6547,236.9,20.82,1.1
2,2,54096,45.0531,7.65468,236.9,20.81,-1.1
2,1,54173,45.0525,7.65436,170.5,6.92,-0.9
2,2,54196,45.053,7.65466,236.9,20.82,0.8
2,2,54296,45.053,7.65464,236.9,20.81,-1.1
2,2,54496,45.053,7.65459,236.9,20.81,-0.5
2,19,54508,45.0523,7.65506,270,6.92,-0.8
2,2,54696,45.053,7.65455,236.9,20.82,0
2,20,54755,45.0531,7.65485,270,3.46,-0.2
2,1,54773,45.0525,7.65437,170.5,6.93,1.4
2,2,54896,45.053,7.65451,236.9,20.81,-1.3
2,2,55096,45.053,7.65446,236.9,20.82,-0.8
2,19,55108,45.0523,7.655,270,6.92,-0.3
2,2,55296,45.0529,7.65442,236.9,20.82,-0.5
2,20,55355,45.0531,7.65475,260.5,3.45,-1.2
2,1,55373,45.0524,7.65438,170.5,6.92,-1.4
2,2,55396,45.0529,7.65441,229.6,20.81,-0.1
2,2,55496,45.0529,7.6544,214.6,20.82,0.3
2,1,55573,45.0524,7.65438,170.5,6.33,-7.5
2,2,55596,45.0529,7.6544,199.5,20.81,-0.6
2,1,55673,45.0524,7.65439,170.5,5.58,-7.5
2,2,55696,45.0529,7.65439,191.2,20.81,-0.1
2,19,55708,45.0523,7.65495,270,6.93,0
2,20,55755,45.0531,7.65474,256.3,3.46,0.4
2,1,55773,45.0524,7.65439,170.5,4.83,-7.5
2,2,55796,45.0528,7.65439,191.2,20.81,0
2,1,55873,45.0524,7.65439,167.9,4.08,-7.5
2,2,55896,45.0528,7.65438,191.2,20.81,0
2,1,55973,45.0524,7.65439,164.6,3.45,-0.4
2,2,55996,45.0528,7.65438,191.2,20.82,0.9
2,1,56073,45.0524,7.6544,161.5,3.46,1.4
2,20,56155,45.0531,7.65472,252,3.46,-0.4
2,1,56173,45.0524,7.6544,158.2,3.45,0
2,2,56196,45.0528,7.65437,191.2,20.81,-0.6
2,1,56273,45.0524,7.65441,154.8,3.45,-0.2
2,19,56308,45.0523,7.6549,270,6.92,0.3
2,2,56396,45.0527,7.65436,191.2,20.82,0.5
2,1,56473,45.0524,7.65441,148,3.45,-0.7
2,20,56555,45.0531,7.65471,247.8,3.46,0.7
2,2,56596,45.0527,7.65435,191.2,20.81,0.4
2,18,56636,45.0523,7.65537,270,13.88,-0.4
2,1,56673,45.0524,7.65442,141.2,3.46,0.3
2,2,56696,45.0527,7.65435,186,20.81,0.8
2,2,56796,45.0527,7.65436,179.3,20.81,0.4
2,20,56855,45.0531,7.65469,236.9,3.46,0.9
2,1,56873,45.0524,7.65443,134.5,3.46,0.4
2,2,56896,45.0526,7.65436,172.6,20.81,0.6
2,19,56908,45.0523,7.65485,270,6.92,0.2
2,18,56936,45.0523,7.65532,270,13.88,-0.2
2,2,56996,45.0526,7.65437,170.5,20.82,1.2
2,19,57008,45.0523,7.65483,275.3,6.92,-1.2
2,1,57073,45.0524,7.65444,128.1,3.45,-0.1
2,2,57096,45.0526,7.65437,170.5,20.82,0.3
2,19,57108,45.0523,7.65482,279,6.93,0
2,20,57155,45.0531,7.65468,236.9,3.45,0
2,2,57196,45.0526,7.65438,170.5,20.81,-0.9
2,19,57208,45.0523,7.65482,282.9,6.93,0
2,18,57236,45.0523,7.65526,270,13.87,-0.4
2,1,57273,45.0524,7.65444,123.6,3.45,-1.2
2,2,57296,45.0526,7.65438,170.5,20.82,0.1
2,19,57308,45.0523,7.65481,286.9,6.93,0.5
2,19,57408,45.0523,7.6548,291,6.93,0.3
2,20,57455,45.0531,7.65467,236.9,3.46,0.7
2,1,57473,45.0524,7.65445,123.6,3.46,0.5
2,2,57496,45.0525,7.65439,170.5,20.82,0.3
2,19,57508,45.0523,7.6548,295.1,6.93,1.9
2,18,57536,45.0523,7.65521,270,13.88,0.4
2,19,57608,45.0523,7.65479,299.2,6.93,0.3
2,1,57673,45.0524,7.65446,123.6,3.46,0.4
2,2,57696,45.0525,7.6544,170.5,20.81,-0.1
2,19,57708,45.0523,7.65478,303.6,6.92,-0.9
2,20,57755,45.0531,7.65466,236.9,3.46,0.5
2,19,57808,45.0523,7.65478,303.6,6.92,-1
2,18,57836,45.0523,7.65516,270,13.87,-0.9
2,1,57873,45.0524,7.65447,123.6,3.46,0.4
2,2,57896,45.0525,7.65441,170.5,20.81,-1.4
2,19,57908,45.0523,7.65477,303.6,6.92,-0.9
2,19,58008,45.0523,7.65476,303.6,6.93,1.2
2,20,58055,45.0531,7.65465,236.9,3.46,0.7
2,2,58096,45.0524,7.65442,170.5,20.81,-0.6
2,18,58136,45.0523,7.65511,270,13.84,-1.8
2,2,58196,45.0524,7.65444,160.7,20.82,0.3
2,2,58296,45.0524,7.65446,145,20.82,0.8
2,2,58396,45.0524,7.65448,129.7,20.81,-0.8
2,18,58436,45.0523,7.65506,270,13.13,-1.3
2,2,58496,45.0524,7.6545,123.6,20.81,-1
2,2,58596,45.0524,7.65453,123.6,20.82,0.1
2,19,58608,45.0523,7.65472,303.6,6.93,1.2
2,2,58696,45.0524,7.65455,123.6,20.82,0.8
2,18,58736,45.0523,7.65501,270,12.49,-0.7
2,20,58755,45.0531,7.65462,236.9,4.22,3.6
2,2,58796,45.0523,7.65457,123.6,20.82,1.1
2,1,58873,45.0523,7.65451,123.6,3.45,0.1
2,2,58896,45.0523,7.65459,123.6,20.81,0.2
2,20,58955,45.0531,7.65461,236.9,4.83,2.9
2,18,59036,45.0523,7.65496,270,11.88,-1.6
2,2,59096,45.0523,7.65464,123.6,20.82,0.6
2,20,59155,45.0531,7.6546,236.9,5.47,3.9
2,19,59208,45.0524,7.65468,303.6,6.93,-0.2
2,2,59296,45.0523,7.65468,123.6,20.82,1.5
2,18,59336,45.0523,7.65492,270,11.33,-0.6
2,20,59355,45.053,7.65459,236.9,6.06,2.7
2,2,59496,45.0523,7.65473,123.6,20.81,0.2
2,20,59555,45.053,7.65457,236.9,6.66,3.8
2,18,59636,45.0523,7.65488,270,10.82,-2.9
2,2,59696,45.0523,7.65477,123.6,20.81,0.6
2,20,59755,45.053,7.65456,236.9,6.93,0.4
2,19,59808,45.0524,7.65464,303.6,6.93,0.5
2,1,59873,45.0523,7.65455,123.6,3.46,1.3
2,2,59896,45.0522,7.65487,111.3,20.82,0.2
2,18,59936,45.0523,7.65481,278.6,11.34,3.4
2,20,59955,45.053,7.65454,236.9,6.93,0
2,2,59996,45.0522,7.6549,104.8,20.82,0.6
2,18,60036,45.0523,7.6548,283.6,11.62,2.2
2,2,60096,45.0522,7.65492,99.6,20.82,0.8
2,18,60136,45.0523,7.65478,288.8,11.93,2.3
2,20,60155,45.053,7.65453,236.9,6.93,-0.1
2,2,60196,45.0522,7.65495,90,20.82,0.4
2,18,60236,45.0523,7.65477,294.2,12.24,2.5
2,2,60296,45.0522,7.65497,90,20.82,1
2,18,60336,45.0523,7.65476,303.6,12.52,2.1
2,2,60396,45.0522,7.655,90,20.82,0.5
2,19,60408,45.0524,7.6546,303.6,6.92,-0.4
2,18,60436,45.0523,7.65475,303.6,12.8,2.9
2,2,60496,45.0522,7.65503,90,20.82,0.7
2,18,60536,45.0523,7.65473,303.6,13.09,2.3
2,18,60636,45.0523,7.65472,303.6,13.4,3.5
2,20,60755,45.053,7.65448,236.9,6.93,-0.5
2,1,60873,45.0523,7.65458,123.6,3.45,0
2,18,60936,45.0523,7.65468,303.6,13.88,1.3
2,19,61008,45.0524,7.65456,303.6,6.92,-1
2,15,61062,45.0531,7.65558,270,13.88,0.2
2,18,61236,45.0524,7.65464,303.6,13.88,0.2
2,20,61355,45.053,7.65444,236.9,6.92,0.2
2,15,61362,45.0531,7.65553,270,13.87,-0.8
2,18,61536,45.0524,7.65459,303.6,13.87,-0.1
2,19,61608,45.0524,7.65452,303.6,6.93,0.8
2,15,61662,45.0531,7.65548,270,13.87,-1.3
2,18,61836,45.0524,7.65455,303.6,13.88,0.9
2,1,61873,45.0523,7.65462,123.6,3.45,-0.1
2,20,61955,45.053,7.65439,236.9,6.93,0.2
2,15,61962,45.0531,7.65543,270,13.87,-0.6
2,18,62136,45.0524,7.65451,303.6,13.87,-1
2,19,62208,45.0525,7.65449,309.6,6.92,-1.3
2,20,62255,45.0529,7.65437,231,6.92,-1.5
2,15,62262,45.0531,7.65538,270,13.88,1.8
2,19,62308,45.0525,7.65449,316,6.92,-0.7
2,20,62355,45.0529,7.65437,224.7,6.93,1.9
2,19,62408,45.0525,7.65449,322.8,6.92,-1.7
2,18,62436,45.0524,7.65447,303.6,13.87,0.2
2,20,62455,45.0529,7.65437,218.1,6.93,0.5
2,19,62508,45.0525,7.65448,329.6,6.92,-1.8
2,20,62555,45.0529,7.65437,211.4,6.93,0.7
2,15,62562,45.0531,7.65532,270,13.88,0
2,19,62608,45.0525,7.65448,336.4,6.93,0.2
2,18,62636,45.0524,7.65445,318.3,13.87,-1.4
2,20,62655,45.0529,7.65437,204.8,6.92,-0.4
2,19,62708,45.0525,7.65448,343,6.93,-0.2
2,18,62736,45.0525,7.65445,332,13.87,-1.3
2,20,62755,45.0529,7.65437,198.5,6.93,-0.3
2,19,62808,45.0525,7.65448,349.1,6.93,0.1
2,18,62836,45.0525,7.65445,345.2,13.87,-1.2
2,20,62855,45.0529,7.65436,192.5,6.92,-1.4
2,15,62862,45.0531,7.65527,270,13.88,0.3
2,1,62873,45.0523,7.65466,123.6,3.45,0
2,19,62908,45.0525,7.65448,350.5,6.92,-0.1
2,18,62936,45.0525,7.65444,350.5,13.88,1.4
2,20,62955,45.0529,7.65436,191.3,6.93,0.4
2,19,63008,45.0525,7.65448,350.5,6.93,0.2
2,18,63036,45.0525,7.65444,350.5,13.87,-0.6
2,20,63055,45.0529,7.65436,191.3,6.92,-0.5
2,19,63108,45.0525,7.65448,350.5,6.93,0.4
2,18,63136,45.0525,7.65444,350.5,13.88,-0.3
2,20,63155,45.0529,7.65436,191.3,6.93,0.5
2,15,63162,45.0531,7.65522,270,13.87,-1.3
2,18,63236,45.0525,7.65443,350.5,13.87,-0.4
2,18,63336,45.0525,7.65443,350.5,13.88,0.7
2,15,63462,45.0531,7.65517,270,13.88,0.7
2,18,63636,45.0526,7.65442,350.5,13.87,-1.1
2,19,63708,45.0525,7.65447,350.5,6.92,0.3
2,20,63755,45.0528,7.65435,191.3,6.93,0.3
2,15,63762,45.0531,7.65512,270,13.87,-0.7
2,1,63873,45.0523,7.6547,123.6,3.46,0.3
2,18,63936,45.0526,7.65441,350.5,13.87,-1.5
2,15,64062,45.0531,7.65506,270,13.88,0.1
2,18,64236,45.0526,7.6544,350.5,13.87,0.2
2,19,64308,45.0526,7.65446,350.5,6.92,-0.4
2,20,64355,45.0528,7.65434,191.3,6.92,-0.8
2,15,64362,45.0531,7.65501,270,13.87,0.2
2,18,64536,45.0527,7.6544,350.5,13.87,-0.5
2,15,64662,45.0531,7.65496,270,13.88,-0.5
2,18,64836,45.0527,7.65439,354.7,13.88,0.1
2,19,64908,45.0526,7.65445,350.5,6.92,-1
2,18,64936,45.0527,7.65439,0.5,13.88,0.1
2,20,64955,45.0528,7.65433,191.3,6.93,0.4
2,15,64962,45.0531,7.65491,270,13.88,0.7
2,18,65036,45.0527,7.6544,6.3,13.88,0.5
2,18,65136,45.0527,7.6544,11.3,13.87,-0.9
2,18,65236,45.0527,7.6544,11.3,13.88,0.3
2,15,65262,45.0531,7.65485,270,13.88,1.1
2,18,65336,45.0528,7.65441,11.3,13.87,0.2
2,18,65436,45.0528,7.65441,11.3,13.88,0.6
2,15,65462,45.0531,7.65475,259.5,13.87,0.2
2,19,65508,45.0526,7.65444,350.5,6.92,0
2,20,19,45.0527,7.65432,191.3,6.93,-0.1
2,15,26,45.0531,7.65473,255.3,13.88,0.3
2,15,126,45.0531,7.65472,251,13.88,0.9
2,18,200,45.0528,7.65442,11.3,13.88,1.8
2,15,226,45.0531,7.6547,246.9,13.87,0.2
2,15,326,45.0531,7.65469,236.9,13.87,-0.3
2,15,426,45.0531,7.65467,236.9,13.88,0.8
2,18,500,45.0528,7.65443,11.3,13.87,0.4
2,15,526,45.0531,7.65466,236.9,13.87,-1.4
2,19,572,45.0527,7.65443,350.5,6.93,0.8
2,20,619,45.0527,7.65431,188.3,6.93,0.3
2,15,626,45.0531,7.65464,236.9,13.88,0.2
2,18,800,45.0529,7.65444,11.3,13.88,0.2
2,20,819,45.0527,7.65432,182.6,6.92,-1
2,15,926,45.053,7.6546,236.9,13.87,-1
2,20,1019,45.0527,7.65432,176.7,6.92,-0.8
2,18,1100,45.0529,7.65445,11.8,13.87,0
2,19,1172,45.0527,7.65443,355,6.92,-0.5
2,18,1200,45.0529,7.65446,24,13.87,0
2,20,1219,45.0526,7.65432,171,6.92,-0.4
2,15,1226,45.053,7.65455,236.9,13.88,0
2,14,1240,45.0523,7.6552,270,11.09,0
2,18,1300,45.0529,7.65447,37.3,13.87,-1.2
2,19,1372,45.0527,7.65443,0.8,6.93,-0.1
2,18,1400,45.0529,7.65449,50.2,13.87,0.5
2,20,1419,45.0526,7.65433,170.5,6.92,0.8
2,18,1500,45.0529,7.6545,56.9,13.87,-0.2
2,15,1526,45.053,7.6545,236.9,13.88,0.5
2,19,1572,45.0527,7.65444,6.6,6.92,-1.2
2,18,1600,45.0529,7.65451,56.9,13.87,-0.6
2,20,1619,45.0526,7.65433,170.5,6.92,0.1
2,14,1640,45.0523,7.65515,270,11.09,-0.7
2,18,1700,45.053,7.65453,56.9,13.88,0.8
2,19,1772,45.0527,7.65444,11.3,6.93,-0.3
2,18,1800,45.053,7.65454,56.9,13.87,0.6
2,20,1819,45.0526,7.65433,170.5,6.93,1.5
2,15,1826,45.053,7.65446,236.9,13.87,-0.4
2,18,1900,45.053,7.65456,56.9,13.88,0.6
2,19,1972,45.0527,7.65444,11.3,6.93,0.1
2,18,2000,45.053,7.65457,56.9,13.87,0.6
2,20,2019,45.0526,7.65434,170.5,6.93,0.4
2,14,2040,45.0523,7.65509,270,11.09,0.2
2,15,2126,45.053,7.65441,236.9,13.88,0.7
2,19,2172,45.0528,7.65444,11.3,6.93,0.1
2,20,2219,45.0526,7.65434,170.5,6.93,-0.5
2,18,2300,45.053,7.65461,56.9,13.88,0
2,19,2372,45.0528,7.65445,11.3,6.93,0.8
2,15,2426,45.0529,7.65437,230.3,13.87,0.5
2,14,2440,45.0523,7.65504,270,11.09,-0.8
2,15,2526,45.0529,7.65437,217.4,13.88,0.2
2,18,2600,45.053,7.65465,56.9,13.88,1
2,15,2626,45.0529,7.65437,204.1,13.87,0.5
2,15,2726,45.0529,7.65436,191.9,13.88,0.9
2,20,2819,45.0525,7.65435,170.5,6.92,-0.3
2,15,2826,45.0529,7.65436,191.3,13.87,-1
2,14,2840,45.0523,7.65498,270,11.09,-0.9
2,18,2900,45.053,7.65469,56.9,13.87,-0.5
2,15,2926,45.0529,7.65436,191.3,13.88,-0.1
2,19,2972,45.0528,7.65445,11.3,6.92,0.4
2,15,3026,45.0529,7.65435,191.3,13.87,-0.9
2,11,3081,45.0532,7.65621,270,9.71,0.6
2,18,3200,45.0531,7.65474,56.9,13.88,0.1
2,14,3240,45.0523,7.65493,270,11.09,-1
2,15,3326,45.0528,7.65434,191.3,13.87,0.2
2,20,3419,45.0525,7.65436,170.5,6.92,-0.2
2,18,3500,45.0531,7.65478,56.9,13.88,0.8
2,19,3572,45.0528,7.65446,11.3,6.92,0.4
2,11,3581,45.0532,7.65615,270,9.7,-1.3
2,15,3626,45.0528,7.65433,191.3,13.88,0
2,18,3700,45.0531,7.65484,66.6,13.88,-0.4
2,18,3800,45.0531,7.65486,72.7,13.87,-0.9
2,18,3900,45.0531,7.65487,78.7,13.88,1.1
2,15,3926,45.0527,7.65432,191.3,13.74,-2.7
2,18,4000,45.0531,7.65489,90,13.87,-1.6
2,11,4081,45.0532,7.65609,270,9.71,0
2,18,4100,45.0531,7.65491,90,13.88,1.1
2,19,4172,45.0529,7.65447,11.3,6.93,1.3
2,18,4200,45.0531,7.65493,90,13.88,0.5
2,15,4226,45.0527,7.65431,191.3,13.04,-3.1
2,18,4300,45.0531,7.65494,90,13.87,-1.1
2,15,4426,45.0527,7.65431,186.5,12.6,-3.5
2,15,4526,45.0527,7.65432,181.3,12.4,-1.6
2,11,4581,45.0532,7.65603,270,9.7,-1
2,18,4600,45.0531,7.65499,90,13.87,-1.5
2,15,4626,45.0527,7.65432,176.1,12.19,-1.7
2,15,4726,45.0526,7.65432,171.1,12,-1.9
2,19,4772,45.0529,7.65449,17.3,6.93,-0.2
2,19,4872,45.0529,7.65449,23.6,6.93,-0.7
2,18,4900,45.0531,7.65505,90,13.88,0.7
2,19,4972,45.0529,7.6545,30.2,6.92,-0.1
2,19,5072,45.0529,7.65451,36.9,6.93,0.2
2,11,5081,45.0532,7.65597,270,9.71,0.1
2,19,5172,45.0529,7.65451,43.5,6.92,-1.1
2,18,5200,45.0531,7.6551,90,13.88,-0.2
2,19,5272,45.0529,7.65452,49.8,6.93,0.4
2,19,5372,45.0529,7.65453,55.8,6.93,-0.7
2,19,5472,45.0529,7.65453,56.8,6.92,0.2
2,18,5500,45.0531,7.65515,90,13.88,1.6
2,19,5572,45.0529,7.65454,56.8,6.93,-0.7
2,11,5581,45.0532,7.65591,270,9.71,-0.1
2,19,5672,45.0529,7.65454,56.8,6.93,0.6
2,8,5675,45.0531,7.65638,270,16.64,0.3
2,5,5762,45.0523,7.65558,270,5.53,-0.3
2,18,5800,45.0531,7.6552,90,13.87,-0.3
2,7,5972,45.0532,7.6564,270,11.09,-0.8
2,8,5975,45.0531,7.65631,270,16.65,0.2
2,11,6081,45.0532,7.65585,270,9.7,-0.9
2,18,6100,45.0531,7.65526,90,13.88,-0.7
2,19,6272,45.0529,7.65458,56.8,6.93,-0.2
2,8,6275,45.0531,7.65625,270,16.64,0.6
2,7,6372,45.0532,7.65634,270,11.1,0
2,18,6400,45.0531,7.65531,90,13.87,0
2,5,6562,45.0523,7.65552,270,5.54,-0.8
2,8,6575,45.0531,7.65619,270,16.65,1.1
2,11,6581,45.0532,7.65579,270,9.7,-1
2,16,6662,45.0531,7.65645,270,16.62,-0.8
2,18,6700,45.0531,7.65536,90,13.88,0.7
2,7,6772,45.0532,7.65628,270,11.1,0.4
2,19,6872,45.053,7.65462,56.8,6.92,-1.1
2,8,6875,45.0531,7.65613,270,16.64,-0.2
2,16,6962,45.0531,7.65639,270,16.63,-0.4
2,18,7000,45.0531,7.65541,90,13.88,-0.2
2,11,7081,45.0532,7.65573,270,9.7,-0.8
2,7,7172,45.0532,7.65623,270,11.09,-0.9
2,8,7175,45.0531,7.65606,270,16.65,1.2
2,16,7262,45.0531,7.65633,270,16.64,0
2,18,7300,45.0531,7.65546,90,13.88,-0.2
2,5,7362,45.0523,7.65547,270,5.53,-1.5
2,19,7472,45.053,7.65466,56.8,6.92,0
2,8,7475,45.0531,7.656,270,16.64,-1.3
2,16,7562,45.0531,7.65627,270,16.64,1.6
2,7,7572,45.0532,7.65617,270,11.09,-1
2,11,7581,45.0532,7.65566,270,9.71,0.8
2,18,7600,45.0531,7.65552,90,13.88,0.4
2,8,7775,45.0531,7.65594,270,16.64,-0.1
2,16,7862,45.0531,7.6562,270,16.62,1.2
2,13,7890,45.0531,7.65662,270,15.25,-0.8
2,18,7900,45.0531,7.65557,90,13.87,-0.4
2,7,7972,45.0532,7.65612,270,11.1,1
2,19,8072,45.053,7.6547,56.8,6.93,1.2
2,8,8075,45.0531,7.65588,270,16.65,1.6
2,11,8081,45.0531,7.6556,270,9.7,0.1
2,5,8162,45.0523,7.65541,270,5.54,-0.4
2,16,8162,45.0531,7.65614,270,16.63,0
2,13,8190,45.0531,7.65657,270,15.25,-0.1
2,18,8200,45.0531,7.65562,90,13.88,0
2,7,8372,45.0532,7.65606,270,11.1,0
2,8,8375,45.0531,7.65581,270,16.64,-0.4
2,17,8419,45.0532,7.65664,270,11.1,1.2
2,16,8462,45.0531,7.65608,270,16.63,0.3
2,13,8490,45.0531,7.65651,270,15.25,-1.3
2,18,8500,45.0531,7.65567,90,13.88,0.7
2,11,8581,45.0531,7.65554,270,9.71,-0.2
2,19,8672,45.053,7.65474,56.8,6.93,0.9
2,8,8675,45.0531,7.65575,270,16.64,-1.8
2,16,8762,45.0531,7.65602,270,16.63,-0.9
2,7,8772,45.0532,7.65601,270,11.09,0.2
2,13,8790,45.0531,7.65645,270,15.26,0.7
2,18,8800,45.0531,7.65572,90,13.87,-1.2
2,17,8819,45.0532,7.65659,270,11.1,0.3
2,8,8975,45.0531,7.65569,270,16.64,-0.8
2,16,9062,45.0531,7.65595,270,16.63,-1
2,11,9081,45.0531,7.65548,270,9.71,0
2,13,9090,45.0531,7.6564,270,15.25,-0.3
2,18,9100,45.0531,7.65578,90,13.88,0.2
2,7,9172,45.0532,7.65595,270,11.09,-1
2,17,9219,45.0532,7.65653,270,11.1,-0.3
2,19,9272,45.053,7.65478,56.8,6.93,0.8
2,8,9275,45.0531,7.65563,270,16.65,-0.3
2,16,9362,45.0531,7.65589,270,16.63,-1.4
2,13,9390,45.0531,7.65634,270,15.26,-0.5
2,18,9400,45.0531,7.65583,90,13.87,-0.1
2,7,9572,45.0532,7.6559,270,11.1,0.4
2,8,9575,45.0531,7.65556,270,16.65,0.9
2,11,9581,45.0531,7.65542,270,9.7,-0.1
2,17,9619,45.0532,7.65647,270,11.1,0.8
2,16,9662,45.0531,7.65583,270,16.64,0.6
2,13,9690,45.0531,7.65628,270,15.25,-1.3
2,18,9700,45.0531,7.65588,90,13.87,-0.5
2,19,9872,45.0531,7.65483,61.3,6.93,0.3
2,8,9875,45.0531,7.6555,270,16.65,0.9
2,16,9962,45.0531,7.65577,270,16.64,1.5
2,19,9972,45.0531,7.65484,65.4,6.93,0.4
2,7,9972,45.0532,7.65584,270,11.09,0.6
2,13,9990,45.0531,7.65622,270,15.26,0
2,18,10000,45.0531,7.65593,90,13.88,0.4
2,17,10019,45.0532,7.65642,270,11.1,0.1
2,19,10072,45.0531,7.65485,69.4,6.93,1
2,11,10081,45.0531,7.65536,270,9.71,0.6
2,19,10172,45.0531,7.65486,73.4,6.92,-1.1
2,8,10175,45.0531,7.65544,270,16.64,-1.3
2,16,10262,45.0531,7.6557,270,16.64,0.6
2,19,10272,45.0531,7.65487,77.4,6.93,0.4
2,13,10290,45.0531,7.65617,270,15.25,0.1
2,18,10300,45.0531,7.65598,90,13.87,0.1
2,19,10372,45.0531,7.65487,81.2,6.92,0.3
2,7,10372,45.0532,7.65578,270,11.09,-0.2
2,17,10419,45.0532,7.65636,270,11.1,-0.5
2,19,10472,45.0531,7.65488,84.8,6.92,-0.5
2,8,10475,45.0531,7.65538,270,16.64,-1.2
2,16,10562,45.0531,7.65564,270,16.63,-0.7
2,19,10572,45.0531,7.65489,90,6.92,0.6
2,11,10581,45.0531,7.6553,270,9.7,-0.7
2,13,10590,45.0531,7.65611,270,15.25,0.1
2,18,10600,45.0531,7.65604,90,13.87,-0.3
2,19,10672,45.0531,7.6549,90,6.93,0.5
2,19,10772,45.0531,7.65491,90,6.92,-1
2,7,10772,45.0532,7.65573,270,11.09,0.5
2,8,10775,45.0531,7.65531,270,16.64,-1.2
2,17,10819,45.0532,7.65631,270,11.1,0.9
2,16,10862,45.0531,7.65558,270,16.64,0.1
2,19,10872,45.0531,7.65492,90,6.93,0.3
2,13,10890,45.0531,7.65605,270,15.25,-0.9
2,18,10900,45.0531,7.65609,90,13.87,0.4
2,8,11075,45.0531,7.65525,270,16.65,0
2,11,11081,45.0531,7.65524,270,9.71,0.9
2,16,11162,45.0531,7.65552,270,16.64,0.4
2,7,11172,45.0532,7.65567,270,11.1,0.1
2,13,11190,45.0531,7.65599,270,15.25,-0.5
2,18,11200,45.0531,7.65614,90,13.87,-0.6
2,17,11219,45.0532,7.65625,270,11.09,-0.6
2,8,11375,45.0531,7.65519,270,16.64,0.2
2,16,11462,45.0531,7.65545,270,16.63,-1.3
2,19,11472,45.0531,7.65497,90,6.92,-0.5
2,13,11490,45.0531,7.65594,270,15.25,-0.9
2,18,11500,45.0531,7.65619,90,13.88,0.2
2,7,11572,45.0531,7.65562,270,11.09,-0.6
2,11,11581,45.0531,7.65518,270,9.71,0
2,17,11619,45.0532,7.6562,270,11.09,-1
2,8,11675,45.0531,7.65512,270,16.64,-0.9
2,16,11762,45.0531,7.65539,270,16.64,0.4
2,13,11790,45.0531,7.65588,270,15.25,-0.5
2,18,11800,45.0531,7.65625,90,13.87,-0.5
2,7,11972,45.0531,7.65556,270,11.1,1.4
2,8,11975,45.0531,7.65506,270,16.64,0.8
2,17,12019,45.0532,7.65614,270,11.09,0
2,16,12062,45.0531,7.65533,270,16.64,-0.4
2,19,12072,45.0531,7.65502,90,6.93,0.4
2,11,12081,45.0531,7.65512,270,9.71,0.1
2,13,12090,45.0531,7.65582,270,15.25,-1
2,18,12100,45.0531,7.6563,90,13.87,-1.5
2,8,12275,45.0531,7.655,270,16.65,0.8
2,16,12362,45.0531,7.65527,270,16.65,0.3
2,7,12372,45.0531,7.65551,270,11.1,0
2,13,12390,45.0531,7.65577,270,15.26,0.9
2,18,12400,45.0531,7.65635,90,13.88,0.5
2,17,12419,45.0532,7.65609,270,11.1,-0.5
2,8,12575,45.0531,7.65494,270,16.64,-1.3
2,11,12581,45.0531,7.65506,270,9.7,-0.3
2,16,12662,45.0531,7.6552,270,16.64,0.3
2,19,12672,45.0531,7.65507,90,6.93,1.1
2,13,12690,45.0531,7.65571,270,15.26,-0.2
2,18,12700,45.0531,7.6564,90,13.87,-0.4
2,7,12772,45.0531,7.65545,270,11.1,-0.1
2,17,12819,45.0532,7.65603,270,11.1,0.2
2,8,12875,45.0531,7.65487,270,16.65,-0.1
2,16,12962,45.0531,7.65514,270,16.65,0.6
2,13,12990,45.0531,7.65565,270,15.26,0.9
2,18,13000,45.0531,7.65645,90,13.87,-0.9
2,11,13081,45.0531,7.655,270,9.71,0
2,7,13172,45.0531,7.6554,270,11.1,0.5
2,17,13219,45.0532,7.65597,270,11.1,0.2
2,16,13262,45.0531,7.65508,270,16.65,0.7
2,19,13272,45.0531,7.65513,90,6.93,0.6
2,13,13290,45.0531,7.65559,270,15.26,0.5
